ticker,symbol,yearReport,lengthReport,A1,A2,A3,B1,B2,B3,C1,C2,C3,D1,D2,D3
REE,REE,2016,4,1.5766276573358609,1.0938027970451831,0.3684679337060776,0.32217011024943093,0.4752964056630559,-40.4774487261949,0.6947280963526972,0.882482083416628,2.462278099526717,0.5027925650772488,0.06495879559043718,0.057330274719624416
REE,REE,2016,3,1.75747480953155,1.3702942721677234,0.28746106770219093,0.3125311174102847,0.45461129270749084,-26.383670814810895,0.7185388390957504,1.944392684652499,1.8730086867085507,0.2817527241906227,0.032208018920181825,0.02615944961109571
REE,REE,2016,2,1.7411982538126363,1.4196141141741137,0.44772962102866654,0.3062872666609285,0.44151887653361266,-16.82703179816056,0.8514231553342021,1.6133784310693797,1.840317417726561,0.18591877736218151,0.02292326155278954,0.016811647151398837
REE,REE,2016,1,1.6546330302046794,1.3436835173687594,0.5473286645020395,0.3024556456430328,0.4336005929283912,-10.061308440324444,0.4835853333854281,2.2661436937545814,1.1700873856192144,0.19878391017269748,0.01769540424892536,0.011752417730643006
REE,REE,2015,4,1.6837604501218932,1.418730041141755,0.6378939786384628,0.30450210494444313,0.43781887351380017,-18.223083283092272,0.6914598375116955,2.067419928645817,1.3694875717114494,0.4087097685700261,0.03527512147670738,0.028164387263396484
REE,REE,2015,3,1.737114337007093,1.4998445152913136,0.7165311686662836,0.2902529990619897,0.40895276581428,-13.313366385865807,0.9345091570865489,2.044427477420403,1.3183923343147816,0.34068373790027695,0.029087884019164113,0.023277571817308586
REE,REE,2015,2,2.0248726726564388,1.6986182413846582,0.8251929510250426,0.2726965016036055,0.37494182580568397,-16.161743028138602,0.8549428134920973,1.720426893771045,1.4216077227000996,0.37706179630157777,0.037633768239325543,0.03005515727094843
REE,REE,2015,1,1.9296869643682577,1.5244805544204703,0.7331150679716948,0.2819578613419076,0.4220714195108391,-12.455448656617074,0.8157534982042441,1.5719981079472398,1.2447047846170616,0.2189061307664622,0.02300695022433649,0.017609768543388638
REE,REE,2014,4,1.912596221581579,1.4972259304193452,0.6683357920168106,0.2457320766492426,0.34938368459075164,-64.1558899707347,0.8310007247440138,1.2825019257728183,1.4260868939856852,0.5059067307218502,0.054603318050031664,0.04841377333423572
REE,REE,2014,3,1.9650047091525593,1.5492546495245854,0.7636122834276596,0.24006539159820559,0.34036923188915286,-33.0671722830316,0.7221421706460059,1.5155411636738427,1.2677746862371027,0.38974740747751446,0.03890595036169193,0.0329724019801152
REE,REE,2014,2,1.6500551971637616,1.2589144909609553,0.5337803610281538,0.2739618255572608,0.4070611304111344,-21.02108601483172,0.634043790771193,1.6924366078385291,1.2072263498663152,0.33227312213613763,0.03269083216858632,0.026573753393610483
REE,REE,2014,1,1.6787652691310984,1.2441583247506154,0.26275401235005574,0.25129301707828416,0.33613795265543833,-31.46637881961244,0.6670941327793771,1.7304592608890244,13.473633293941656,0.41888360423174237,0.04304189024527526,0.03466071744614153
REE,REE,2013,4,1.8493159042879708,1.420853770853843,0.39103275468294296,0.24907805257161772,0.3319884381389111,-11.256917969487727,0.9893081743744581,1.3358979055102713,17.49053646931127,0.1867500113688547,0.02519249887388759,0.019671918103444277
REE,REE,2013,3,1.9889456738333908,1.5900305159510393,0.5732902407161237,0.3236088376285682,0.47845877163952943,-17.11669800439714,0.7239848609526193,1.8473976391645184,14.459319849641027,0.3564442634996711,0.03565604855061172,0.02912129254942178
REE,REE,2013,2,1.9270744822142074,1.5581658578804072,0.5459842248746049,0.32750509910300585,0.48702565784906005,-22.975673220184397,0.8815532339914176,1.4712474740971173,15.68589803945221,0.41760790623582106,0.044352655429808194,0.038584523150811165
REE,REE,2013,1,1.4911079629810486,1.2446829401127544,0.5227639495569318,0.4225461006736771,0.7317829905917295,-29.627779108493584,0.7263576577526623,1.683974097229793,12.677508045322671,0.750335402233762,0.06382288874475313,0.056778512728097565
HDB,HDB,2025,4,,,,0.9159440486260055,10.896837566570962,,,,,,,0.0056064319816997435
HDB,HDB,2025,3,,,,0.912515943348547,10.430654204618346,,,,,,,0.004858211354851122
HDB,HDB,2025,2,,,,0.917578537136983,11.132762089675385,,,,,,,0.004688274974575922
HDB,HDB,2025,1,,,,0.9141970843072783,10.654615602821819,,,,,,,0.006126256282489685
HDB,HDB,2024,4,,,,0.9187553970368905,11.308509901316974,,,,,,,0.004641731707721451
HDB,HDB,2024,3,,,,0.9148878590473162,10.749205093500436,,,,,,,0.005631845547085862
HDB,HDB,2024,2,,,,0.9154035391759279,10.820825484409012,,,,,,,0.005207600055421507
HDB,HDB,2024,1,,,,0.9175170185018354,11.123713059793461,,,,,,,0.005332609124228155
HDB,HDB,2023,4,,,,0.9229633449902985,11.980833602835773,,,,,,,0.005723941470950827
HDB,HDB,2023,3,,,,0.9153478423906439,10.813047986499008,,,,,,,0.0049485340227813
HDB,HDB,2023,2,,,,0.9163592648523563,10.955896827482286,,,,,,,0.00450375420957419
HDB,HDB,2023,1,,,,0.9110123088688684,10.23750922502763,,,,,,,0.0047813844713434734
HDB,HDB,2022,4,,,,0.9063237734721041,9.6750670587933,,,,,,,0.004322766310993926
HDB,HDB,2022,3,,,,0.906896090583387,9.740687542187839,,,,,,,0.005435232406731849
HDB,HDB,2022,2,,,,0.9079623935186272,9.865123923038858,,,,,,,0.005777478946005059
HDB,HDB,2022,1,,,,0.9138910183560688,10.61319041183293,,,,,,,0.00530234900260329
HDB,HDB,2021,4,,,,0.9178078992119547,11.166619302976228,,,,,,,0.004241379933242906
HDB,HDB,2021,3,,,,0.9154909662215693,10.833054471097633,,,,,,,0.004368462753530937
HDB,HDB,2021,2,,,,0.9162145724561426,10.935249712446128,,,,,,,0.005050232405261171
HDB,HDB,2021,1,,,,0.9189388155737154,11.336360578463783,,,,,,,0.005156551360422743
HDB,HDB,2020,4,,,,0.9225894233158529,11.918131382488339,,,,,,,0.0035925637025733593
HDB,HDB,2020,3,,,,0.9126012544739686,10.441811824428907,,,,,,,0.004312957047102965
HDB,HDB,2020,2,,,,0.9063959362899101,9.683296860884111,,,,,,,0.00544617015094278
HDB,HDB,2020,1,,,,0.9077211660110358,9.836721236850394,,,,,,,0.0043201834216548204
HDB,HDB,2019,4,,,,0.9111845948379844,10.259307979013514,,,,,,,0.005474795145498991
HDB,HDB,2019,3,,,,0.909808005109214,10.087458495744619,,,,,,,0.004552644662880309
HDB,HDB,2019,2,,,,0.9115343341718314,10.303820421612512,,,,,,,0.004261841888965626
HDB,HDB,2019,1,,,,0.9125546013562579,10.435707487298002,,,,,,,0.00433804864330642
HDB,HDB,2018,4,,,,0.9221306649712875,11.842025678417222,,,,,,,0.00412787796823585
HDB,HDB,2018,3,,,,0.91997919351759,11.496749832430373,,,,,,,0.003288346077746849
HDB,HDB,2018,2,,,,0.9200137416247305,11.502147497740483,,,,,,,0.00428607395788558
HDB,HDB,2018,1,,,,0.9171145663054207,11.064846082423273,,,,,,,0.004380391519954423
HDB,HDB,2017,4,,,,0.9220474356941393,11.828314358926304,,,,,,,0.0022016089544576295
HDB,HDB,2017,3,,,,0.9353539093808749,15.30323225538386,,,,,,,0.0047225662102198425
HDB,HDB,2017,2,,,,0.9371854574543166,14.919880325049336,,,,,,,0.0023796847462752807
HDB,HDB,2017,1,,,,0.9372666231235627,15.98242965986741,,,,,,,0.0018953010307381335
HDB,HDB,2016,4,,,,0.933845496121103,15.064015580959262,,,,,,,0.0026674403133607116
HDB,HDB,2016,3,,,,0.93047473919595,14.234807150820265,,,,,,,0.0008305894487647155
HDB,HDB,2016,2,,,,0.9274873359065421,12.79069452904323,,,,,,,0.0006949623490411204
HDB,HDB,2016,1,,,,0.9151023751841719,11.32271290474651,,,,,,,0.0019391253896237325
HDB,HDB,2015,4,,,,0.9075776627213725,10.28960666665602,,,,,,,0.003096333802205897
HDB,HDB,2015,1,,,,0.8950579075619159,8.836633466049639,,,,,,,0.001475911984746066
HDB,HDB,2014,1,,,,0.8869069333023286,7.842275032414438,,,,,,,0.0003054900411283392
HDB,HDB,2013,4,,,,0.900268086721552,9.026880735838636,,,,,,,0.0009074443168289284
HDB,HDB,2013,3,,,,0.9139469920341419,10.620744278883933,,,,,,,0.00010250361743405719
HDB,HDB,2013,2,,,,0.9112430960213701,10.266729180197313,,,,,,,0.0013103454097001107
HDB,HDB,2013,1,,,,0.9103146424343018,10.15009213479981,,,,,,,0.0009270788913082364
VRE,VRE,2025,4,1.5387073898640802,1.4930629122528898,0.8571201330071551,0.21069068697412882,0.2669304460204982,-19.02078961705892,4.665694153913905,1.247979307415996,8.467360218538415,1.1498530051558473,0.057541481197788825,0.04338890215332462
VRE,VRE,2025,3,1.6495197393115295,1.6174530399058515,0.3364867894016177,0.25389770581238363,0.34029878716408024,-11.027248845215142,4.161977172105883,1.668778320746335,9.444570316105699,0.6114749000444247,0.030900750616672478,0.02246693703337418
VRE,VRE,2025,2,1.261113959743823,1.2355744086353802,0.4471758006131351,0.23665121748816603,0.3100171545560791,-13.576364864754865,3.211758489102043,0.9657318342410962,8.744393520766929,0.5755823450619099,0.028637033977501624,0.021174856867198076
VRE,VRE,2025,1,1.5047617861003377,1.4728663720100341,0.3395679174144771,0.22962467240757228,0.2980685701931731,-10.938048747643416,3.392332601957556,1.2137204985962435,10.06547158049831,0.5523997102406654,0.029036849753317464,0.021044954737898712
VRE,VRE,2024,4,2.079541408675267,2.029714866722741,0.4872161250114006,0.24089154857874862,0.3173348263054324,-10.290975659366737,3.1412528388868175,0.9474879461543991,9.612541441954162,0.5099863309085458,0.027483644298611772,0.01965249979832925
VRE,VRE,2024,3,2.0905847009589777,2.048868693823063,0.5690662782199669,0.232018967447307,0.3021154919361731,-8.99641187654568,3.9346724466683387,0.9346489440092178,9.19433307667118,0.43624805495647384,0.023670042482830337,0.017045638116363712
VRE,VRE,2024,2,2.250819861933487,2.2092712239412227,0.18234351010870725,0.23692454810424313,0.3104863975320349,-10.23581705208793,5.5520792321758226,1.688113199478092,10.539870048136619,0.412116043021095,0.027042101771044578,0.019520360247697047
VRE,VRE,2024,1,1.7196982400860221,1.6425985548959763,0.44094811575141046,0.20619956322599092,0.2597624713636872,-10.735522362556779,1.956552977059784,1.9168280743337194,5.5844902447904925,0.48015450783117325,0.030763097788394225,0.022086108479044526
VRE,VRE,2023,4,2.2438090647538953,2.100736404221732,0.9169671208112944,0.20621424165087934,0.25978576647652923,-19.253854766690498,1.6791612561468974,0.6884396584585215,5.6673504885536445,0.4556799006946339,0.0299508342799014,0.022401372937619513
VRE,VRE,2023,3,2.9692738487412127,2.7909454768653803,1.5427298687037827,0.17775977137913132,0.21618958206081104,-22.818339943865382,2.0872801151750258,0.5372113330292628,8.147450926702376,0.3950971625417097,0.03873413451741621,0.029451869567463936
VRE,VRE,2023,2,2.3265027150793967,2.0502224024027456,1.430423354441101,0.19802379740143453,0.24691979233273667,-16.8549,0.677502490400076,0.6729666006543549,5.2047874442770325,0.46050744030702856,0.0305106424372473,0.022641071998823013
VRE,VRE,2023,1,1.8919710028248005,1.6652101570812705,1.158899709894808,0.2218061835105106,0.2850269159309189,-13.437076726954027,0.5288619566359593,0.6970939794450196,4.659821402879423,0.5269508808836213,0.03048399071383701,0.023136801944030824
VRE,VRE,2022,4,1.8014677713994425,1.5989876051842398,1.2064399625950484,0.217432702593014,0.2778453729327445,-12.099029568841996,0.8761355948891758,0.648454283858327,4.986533718334861,0.37971057461934,0.02612850479454269,0.01855351671411954
VRE,VRE,2022,3,1.8202369100334796,1.5953176875194814,1.050163968325623,0.18407370117741786,0.22560089243727574,-12.069627542406048,1.0913044018437301,0.6252685523011217,4.781722014756311,0.3957842525119739,0.027018340141089097,0.019864714939807505
VRE,VRE,2022,2,2.0617408239385613,1.899629286592629,1.4300745337047471,0.17765419693950854,0.2160334451496439,-11.89236655087074,1.4191463816351988,0.6608345575175545,4.326803272360624,0.4180173243919675,0.0270882659267435,0.01999226153718412
VRE,VRE,2022,1,2.951797409243268,2.7193789659517424,1.6294550761877584,0.17763033623532617,0.21599816245915923,-6.5934399857002415,1.3668292331130723,0.7553809530763951,3.175618330311055,0.27572692886247135,0.015642301565557994,0.010007736709833414
VRE,VRE,2021,4,2.7323276780795944,2.5306298563072827,1.1408291050415633,0.19070488041661227,0.23564318602932405,-2.988632612188305,1.549190452173376,1.088297817865268,3.1155147854823086,0.08915443193539184,0.0071709529367878656,0.003217950245300882
VRE,VRE,2021,3,2.0684077338879665,1.9704153171739454,0.941085719964281,0.19120721841908533,0.23641063913223892,-1.5472994386091996,2.346039443097458,2.071004819935099,1.8004340130889933,0.03095935124562618,0.003621729966513827,0.000645784704980294
VRE,VRE,2021,2,1.8774072093440866,1.7821808131018229,0.7594514026062356,0.1954190771566118,0.24288306074422067,-4.1995803603341235,3.0426191800125024,0.8696720714517443,3.4785823025032414,0.2566410000066208,0.016734906422959744,0.010223975669750616
VRE,VRE,2021,1,1.1272536699573334,1.0729067809000818,0.5722023161888269,0.24291577003105164,0.32085699373372867,-7.391544573314721,3.696603578453809,0.6520580887590921,5.059887683605034,0.35085425438356155,0.028484254523885106,0.019636332538197156
VRE,VRE,2020,4,2.0335697472665446,1.8846432922523662,0.8739572564296254,0.2623534375370337,0.3556627941992277,-8.506210487169952,3.233236325446393,0.4712058351074868,7.2245370730266325,0.2996106341605884,0.03450867608844844,0.024504999147964657
VRE,VRE,2020,3,2.043470849887104,1.7917037897781982,0.46545417355797103,0.29236900978203745,0.4131659209724305,-6.746294395072026,0.7605665744029719,0.9497696766156295,3.911951963697213,0.32515731237690665,0.020985985340616783,0.014281506186654136
VRE,VRE,2020,2,1.3913112771522589,1.2190828380934038,0.6997566768967484,0.2830691374324693,0.3948346377762553,-5.507751114886387,0.9742411496323274,0.9460340478574093,3.532372978314005,0.21051039887717646,0.014051691906717092,0.008853487448841466
VRE,VRE,2020,1,0.9892954211194241,0.8078910230277073,0.38436182917239564,0.2565279275150551,0.3450404352885087,-8.873160316209553,0.9558225641766107,0.464503051019597,3.5882870091470487,0.291990228194672,0.018912284278430603,0.013333068585155488
VRE,VRE,2019,4,0.9162377407667578,0.709254206948715,0.2912082967927411,0.24767785125635866,0.32921781137239453,-15.031619355490454,1.4069274422375355,0.260104948888505,5.876350689695926,0.3161291666472131,0.03323003429154493,0.024571992159236757
VRE,VRE,2019,3,0.9966073263444732,0.8374655810673581,0.2445879109550395,0.25438249535923113,0.3411702297437211,-13.102126210663814,1.255737045017319,0.598459394857315,9.923411495757,0.3246285793746969,0.025956690213971515,0.019071442890873695
VRE,VRE,2019,2,0.8052439359930404,0.6605418922777309,0.11745803812949222,0.26617130334738787,0.3627158552963907,-11.809390444981792,1.1829923927981254,0.6520940434364763,8.881247120085492,0.32293968159639863,0.023128988504986202,0.01720668657377201
VRE,VRE,2019,1,1.0185952658103836,0.8723251520489802,0.1982665145480636,0.2462122110240824,0.3266333238942247,-11.732620689972002,1.5984304087435985,0.4594690242625019,7.615044571371712,0.26758425913013373,0.022016679871396775,0.015824982821232958
VRE,VRE,2018,4,1.2542965821212468,1.0952117979206009,0.4281660039955463,0.25176208873879297,0.33647331276549525,-13.586865133918,2.0318830349467785,0.35297985425391365,9.64385169223729,0.23493331132637923,0.025587487310900825,0.018304237788677333
VRE,VRE,2018,3,1.4607345211528187,1.1949582996116432,0.44613713141389827,0.24369437955925616,0.32221680359487626,-10.412576240358641,1.4403742700593587,0.4157776212902814,10.40549744399523,0.18843444416738991,0.020319202234959657,0.015111213805565725
VRE,VRE,2018,2,1.9338755365748013,1.4925864919859504,0.2900169420827977,0.24472754946607697,0.32402552124478035,-8.687437248423132,0.327198922413533,0.744811852261747,5.005870952732805,0.4090873228736238,0.02417616749453762,0.017184482371377197
VRE,VRE,2018,1,1.7635508341549788,1.4997083003803744,0.18568204967234828,0.30126937473868104,0.43116669550015646,-6.34607524151118,0.40936873803248,2.4018996869390534,9.629849257391259,0.33469424818921234,0.02186187442784624,0.014205154490728402
VRE,VRE,2017,4,1.2839903632998184,1.0703334534734763,0.18348191569035815,0.3108938919950886,0.4511553277262096,-6.136792054040807,0.44533281109770667,2.4794254360754753,8.927128775137296,0.34691400132345634,0.020823318247845325,0.013957141260502473
VRE,VRE,2017,3,0.8527666156955105,0.6181237336626251,0.3096674010920523,0.30606922488458516,0.4410659331742126,-4.135822896792074,0.3747024427003773,1.3024312378554495,6.671659990883214,0.30264252147573373,0.0158317838443799,0.010310684196954625
VRE,VRE,2017,2,1.6653423043245092,1.4977781290184917,0.6137792687693064,0.31814878614429726,0.46659561452599496,-3.0604692016367263,0.5630177582689728,4.329778686656695,7.594539996986315,0.299393092227923,0.011081872402186303,0.010988296132528998
PLX,PLX,2025,4,1.0748324059273822,0.8207533439728848,0.1940234044486946,0.6577149580543233,1.921541631838846,-5.254464469818953,5.4486514604120595,0.19750896178482893,5.654200843878254,0.008510244799776197,0.012707945968907109,0.008092847690341102
PLX,PLX,2025,3,1.0555909395348368,0.7825885773601382,0.20438216970384573,0.684415095196865,2.168719367689054,-4.313211037236027,4.6955798962484465,0.2077496449575706,6.430950894947107,0.008441448744919722,0.011474060720122251,0.0077092101735734605
PLX,PLX,2025,2,1.0468958093016727,0.7546977982855846,0.1850702407185951,0.6767272754166844,2.093363355318505,-10.108744455760517,4.198175837772673,0.2077112404972791,5.848690169952812,0.018610269929585033,0.020945798619509702,0.016325723911647338
PLX,PLX,2025,1,1.1861033645948307,0.8641420733716418,0.21006185913221248,0.6311632058454905,1.7112262546699442,-3.1645223230987014,4.00639516518869,0.17530140884855736,5.121990190109972,0.003105888593562385,0.006546506303838614,0.002633429096759113
PLX,PLX,2024,4,1.1634226245521528,0.855747696677761,0.2917776317367462,0.639395803018992,1.7731235752995607,-13.748795518056419,4.215974210259653,0.1754970930293647,5.228167742984311,0.0085884265611003,0.010246538352481977,0.007505586078161616
PLX,PLX,2024,3,1.2194382713779701,0.8858953688681758,0.3021138636410327,0.591460322356771,1.4477426666823872,-2.3813624127193713,4.486154141896615,0.15815074597421794,4.82802118302678,0.002028549296344555,0.005924428970222497,0.0018590520089031856
PLX,PLX,2024,2,1.1910559916437269,0.852838595997156,0.34323311899444103,0.6173707420841287,1.6134959084071665,-11.912172792928317,4.497995414268917,0.15009420532333714,5.4269781829214105,0.01750720889501444,0.022177888489106817,0.017239808553699228
PLX,PLX,2024,1,1.174289638769549,0.8365851406489104,0.34466053074063285,0.6245225068672352,1.6632754779962557,-8.431441465189806,4.202285466977001,0.1987122146019882,5.596496131356733,0.015083080974072724,0.020252843876310767,0.014031955515380404
PLX,PLX,2023,4,1.15693371612418,0.8572287111388321,0.2731524091369118,0.6303885201671044,1.7055436710247969,-4.959217570434134,4.405729288615444,0.1598215646957599,5.027879603392152,0.011130510089103188,0.013481557428286793,0.009677822885693793
PLX,PLX,2023,3,1.164628182800004,0.7750793464118972,0.18550944510632184,0.6527887198916706,1.8800907611296542,-6.215275650561003,3.356107009673836,0.1883125839154337,5.420644037287381,0.010072326624875104,0.017172619364019075,0.00890829020412448
PLX,PLX,2023,2,1.1179723504709327,0.8098309179285756,0.3174685730568996,0.6495746908123583,1.8536751592463643,-5.622658027379427,3.944013887624735,0.19216192561758758,4.824828962520185,0.013560510562691074,0.016233202317652014,0.011185281869805242
PLX,PLX,2023,1,1.139367099930959,0.7662597656866341,0.22955850707972567,0.585863060442984,1.4146602355000153,-4.600872707060214,4.360836267339071,0.18127891660437145,4.84635315658275,0.009890990798376008,0.015606222976493495,0.009717122194301733
PLX,PLX,2022,4,1.0992445659618078,0.7148433385037448,0.25798000651379355,0.6232618983237609,1.654363855290058,-10.821241425196094,4.282588397508928,0.15288806019682474,5.487416399713152,0.018042256276761433,0.024576337824642348,0.01915982552048168
PLX,PLX,2022,3,1.0447469893626442,0.6965508629279852,0.17388339422579624,0.6281233922722465,1.6890640046175962,-3.030282225272498,4.687427168015646,0.14730803801313178,5.204414880704045,0.002575657530620727,0.006574116897489356,0.00267243123596176
PLX,PLX,2022,2,1.0262655524884514,0.5998158424302684,0.0978637957801761,0.6765970057127833,2.0921173200761776,0.5885540787119095,3.608985549417773,0.14951551590527007,5.913877938875804,-0.0015759044303335495,-0.0012336726645201983,-0.0016517474911657457
PLX,PLX,2022,1,1.0955804025999776,0.6306793499815765,0.12511206534080618,0.6553857559147586,1.901795317992273,-4.686970692143504,2.592861384997891,0.18166242402663382,4.646572667993866,0.006601499347653572,0.008725339980258281,0.005316922374016342
PLX,PLX,2021,4,1.1711761347947578,0.7869511672245075,0.17766303864325006,0.5608695317056459,1.2772275489882174,-6.73887211857068,3.4609487951261118,0.1435935936503256,3.3455287523311106,0.014207260596424751,0.015137694614691177,0.010909213290136912
PLX,PLX,2021,3,1.1784836758812312,0.811361276209714,0.19556626207013156,0.5518970678518197,1.2316301194595096,-1.6826718252082409,2.725960308185718,0.2466884581656555,2.3512221955644828,0.0022973533868846023,0.0044819078997608945,0.0012917674581859676
PLX,PLX,2021,2,1.1367225299468355,0.8130706586617432,0.19587319574372375,0.5953681924210176,1.4713825786046348,-13.211982091947972,3.3927962310798687,0.2344128470008929,3.099769910949315,0.03401705562834087,0.029197475454472793,0.023542254496788366
PLX,PLX,2021,1,1.129178592822302,0.8394902956429012,0.2644528061414101,0.5895736791195129,1.4364909098780536,-8.01618595643949,3.301479875269494,0.25678758606732976,2.480666370651735,0.019248926822171313,0.01793760480563456,0.011411977841856763
PLX,PLX,2020,4,1.0690475776588206,0.8020974891251658,0.3003370821742326,0.6052526316442424,1.5332657799982379,-9.25554954009195,2.9186057951469655,0.2303796676219866,2.0118682894933637,0.03218891926969916,0.02209424022836222,0.0164656950289967
PLX,PLX,2020,3,1.0575000581675011,0.7996112160057403,0.2874334920596985,0.5944956410923359,1.4660647365018982,-6.773463782943118,2.887940114158366,0.2343689759538378,1.826103387371653,0.03354247742034493,0.02273099137915074,0.01602778879260204
PLX,PLX,2020,2,1.0335729305482546,0.7771969336663929,0.34614388173612076,0.61806302932538,1.6182330509499714,-5.638961687645276,2.650181247949835,0.3158827966831039,1.7543490441427796,0.04195845941597481,0.015909228567808447,0.018758866191763517
PLX,PLX,2020,1,1.017593033281066,0.7493856244918806,0.3398226458432616,0.6013004100547693,1.5081540719351372,7.452801607149901,4.5172694966999885,0.2177528253123611,2.490657539734081,-0.047122210963318284,-0.027250070781200893,-0.0329193189734137
PLX,PLX,2019,4,1.13537732848606,0.7902804290907655,0.3294604292945584,0.5805134017050192,1.3838663834900518,-8.065491453982611,3.8752126964710163,0.16998440334016682,3.203491018825823,0.022946185291340723,0.02591305534639983,0.018294799797957586
PLX,PLX,2019,3,1.1590267226009026,0.8354737170417843,0.26173385227924095,0.5708811376276751,1.3303566626543448,-8.556108025840661,4.463750116970901,0.17469956827119026,3.257981195012295,0.022866191507292025,0.025568426226406392,0.01916251898427267
PLX,PLX,2019,2,1.0836132769458413,0.7588849357793618,0.2818666323260814,0.6138228839759593,1.5894853902677835,-7.784344181976265,4.129920059873318,0.1812387173661998,3.295779220362291,0.02698925270256376,0.031777741709219466,0.022888644343496058
PLX,PLX,2019,1,1.15417999712269,0.8022735265605553,0.26084293452273255,0.579584480385827,1.3785991557060686,-9.495414323196345,3.3047597269789994,0.21234516798307332,2.8031195964399642,0.030849904098170927,0.02947893381830555,0.021768678480098128
PLX,PLX,2018,4,1.1248990390050673,0.7711283219129708,0.33225365412894053,0.5887113075787568,1.4313821858632496,-5.980117952496728,4.205208069014121,0.15231739020710125,3.2172000912698144,0.018870573178153518,0.02396974864572222,0.016431614866999074
PLX,PLX,2018,3,1.102419911421908,0.743720290493868,0.2622323732450262,0.6441158349207369,1.8099030474628681,-5.997790835797251,3.1627976921482683,0.22122926481267877,3.0768260542346235,0.019286272761114158,0.021870106693518594,0.014204045785569197
PLX,PLX,2018,2,1.068486201510662,0.6977796875465689,0.30314167354065374,0.6789167934043475,2.1144574971786776,-8.880901567978482,2.9640981996298192,0.16879324019283878,3.4558168872464154,0.025207032677833568,0.027254253537801656,0.019313649190356195
PLX,PLX,2018,1,1.1516538625568433,0.7653669250220109,0.3999033555687199,0.6257567160038694,1.6720586387606073,-6.859852941102693,2.882092534319795,0.19706220867907367,3.0245560389344814,0.022082296022108327,0.021791524435271704,0.015480774038611731
PLX,PLX,2017,4,1.138482129585272,0.8175272077767777,0.3656807817695022,0.6354727182035386,1.743278898281098,-8.73692149137537,3.1598259269647246,0.19335358754918647,2.7444027532815563,0.02494664957100685,0.02258832367401853,0.016202677975905178
PLX,PLX,2017,3,1.1528191563074244,0.8440464348648934,0.3742899544886823,0.6130151919369834,1.584080767938466,-9.841610071602021,3.366160441284166,0.22846045810109972,2.446427613479331,0.023349826466546323,0.02050370004316467,0.014890404431002749
PLX,PLX,2017,2,1.2528556256220178,0.8637535356576611,0.39439852902079087,0.5648896777886905,1.2982677012069463,-8.53917398066247,3.0058344531200047,0.196251859554148,2.471124835679861,0.02361590114696902,0.02100800494659278,0.015405014993246091
PLX,PLX,2017,1,1.2014091199232722,0.8294659602919269,0.3873854384679255,0.5882706785256201,1.4287801423009063,-10.525172523057877,2.8062008883995198,0.23186371989560856,2.3049812389165343,0.030895980353962325,0.025481279653435385,0.01889618366073567
PLX,PLX,2016,4,1.2008103591662804,0.8891780700895386,0.41135664279425205,0.5721909031265104,1.337491201819201,-22.35294237104656,3.551426785252549,0.1985033518111513,2.2320410262567645,0.05233007430815859,0.04316230839592621,0.0338356166290486
PLX,PLX,2016,3,1.1526152651033124,0.8071663716908484,0.3777613464315319,0.586392516728769,1.4177512265759247,-10.047559350544137,2.8336415383314666,0.22014917580856805,1.847960301988191,0.03620528628186145,0.02757922494463232,0.02076552132789134
PLX,PLX,2016,2,1.1697259388084245,0.8420501186173953,0.37702943597131544,0.6004470414993992,1.5027971354603205,-10.736949597383223,2.8436426801720773,0.274903229476373,2.078703731581367,0.03640703985951367,0.028605017829663546,0.02068283464017009
PLX,PLX,2016,1,0.9992798853592624,0.7899264627497711,0.3885604746828815,0.6566181554486951,1.912209879082845,-9.815872481137035,3.9079038507599155,0.30763398212727305,1.8142723085637191,0.041184946456023636,0.030086047897711694,0.022352108349755224
PLX,PLX,2015,4,0.9822552329563227,0.7387681739273505,0.35750630485797674,0.6818805091734539,2.143472905107998,-7.455217681554565,4.013871089678453,0.23138148476184964,2.2145076893320583,0.02980271414161144,0.025590550150226578,0.019663260111342614
PLX,PLX,2015,3,1.0322844009029881,0.7721747733275811,0.3776474183394487,0.6972822189595955,2.8392921317856046,-7.032937029803726,3.7716941824862475,0.24724327128254808,2.094571609402508,0.016929566978736165,0.01705086757637279,0.010886199642275114
PLX,PLX,2015,2,0.9884863287754343,0.6860488560102708,0.368451297880702,0.7043411848356735,2.943084925224686,-10.092285901153408,4.112880467885864,0.1281585225862297,2.646670296261872,0.026566259051395227,0.028762798393267522,0.02207475702755696
PLX,PLX,2015,1,0.9767243374666127,0.7248810827096335,0.28921907113407813,0.73536286086309,3.457625566154181,-4.708290099369003,3.9955582623705714,0.2598372090870073,2.2793857697591084,0.012151951827877636,0.013322386021849408,0.008397355342707916
PLX,PLX,2014,2,0.9825557401520383,0.5830913636126128,0.1776986524923232,0.77225094735286,4.156054117825717,-4.17397481785825,2.973779370875833,0.24553681648826597,3.3839697155779187,0.00747985213485328,0.010641652275939635,0.00649395550547243
PLX,PLX,2014,1,1.0377998335449405,0.5982480752371442,0.18661001626881066,0.7572860761251028,3.7675564159204225,-2.853246855796454,2.56969166282536,0.2724793498454247,3.0302797374174064,0.005064779387629931,0.00796036217537037,0.003918283291094571
PLX,PLX,2013,3,1.0040225699304675,0.5380673445724902,0.20304453835689798,0.7502949271035371,3.635229736205629,-6.289029273425514,2.3580895734733907,0.21602519019712146,2.7800651367907614,0.013745272184845591,0.013289332076540983,0.010453657267673328
